# x_m, y_m, w_tr_right_m, w_tr_left_m
41.068903283470384, -19.888222361978187, 1.1, 1.1
40.82872030039936, -19.568491774388626, 1.1, 1.1
40.56539616990996, -19.267562736649072, 1.1, 1.1
40.279608310538386, -18.987875529332822, 1.1, 1.1
39.9743049932125, -18.72960286996922, 1.1, 1.1
39.65274541896825, -18.491838428485597, 1.1, 1.1
39.31775419474072, -18.273373415541332, 1.1, 1.1
38.971937347214485, -18.072466749080807, 1.1, 1.1
38.617503246460664, -17.887164200598505, 1.1, 1.1
38.25608639654204, -17.715856964735433, 1.1, 1.1
37.88913505469083, -17.556737251149407, 1.1, 1.1
37.517815671567405, -17.40808105907077, 1.1, 1.1
37.1430100436869, -17.268437544191983, 1.1, 1.1
36.76550697235385, -17.136250926673874, 1.1, 1.1
36.38591675629201, -17.010176134723118, 1.1, 1.1
36.00475071409755, -16.88894359497729, 1.1, 1.1
35.622480409363426, -16.771235614741833, 1.1, 1.1
35.23947730337321, -16.655931842412834, 1.1, 1.1
34.8561272641372, -16.5417857146734, 1.1, 1.1
34.47276404441427, -16.427683775294984, 1.1, 1.1
34.08957479070914, -16.312999060258537, 1.1, 1.1
33.706579852081255, -16.19766708705802, 1.1, 1.1
33.323793983158424, -16.08164311320416, 1.1, 1.1
32.9412178136947, -15.964929556476829, 1.1, 1.1
32.55886505720462, -15.847486185846176, 1.1, 1.1
32.17673974128873, -15.729304901491314, 1.1, 1.1
31.794853718452128, -15.61035266893255, 1.1, 1.1
31.41321277912028, -15.490616459889921, 1.1, 1.1
31.031828693523767, -15.370064646567108, 1.1, 1.1
30.650707091460625, -15.248685554476854, 1.1, 1.1
30.26986172273592, -15.126442524824483, 1.1, 1.1
29.889295845395143, -15.00333214233256, 1.1, 1.1
29.509027531123575, -14.879305705098385, 1.1, 1.1
29.129057505068047, -14.754368436551275, 1.1, 1.1
28.749403775225954, -14.62847329928151, 1.1, 1.1
28.370071229671698, -14.50161373709884, 1.1, 1.1
27.99107096311046, -14.37376488312066, 1.1, 1.1
27.61241798821697, -14.244891118651637, 1.1, 1.1
27.23411594095065, -14.114990856098284, 1.1, 1.1
26.85618241137544, -13.984022290863496, 1.1, 1.1
26.478625761042476, -13.851971242712004, 1.1, 1.1
26.101453670921277, -13.718825758156921, 1.1, 1.1
25.724685781152072, -13.58454075663344, 1.1, 1.1
25.348327759106738, -13.449111344197362, 1.1, 1.1
24.97238928617496, -13.312521615912232, 1.1, 1.1
24.59688967642016, -13.174729987914105, 1.1, 1.1
24.221836356144646, -13.035728269331337, 1.1, 1.1
23.847238676734648, -12.895503283875968, 1.1, 1.1
23.473113060184307, -12.754023611231688, 1.1, 1.1
23.09947349437944, -12.611265301598557, 1.1, 1.1
22.726326454816878, -12.467224568150286, 1.1, 1.1
22.35368426027468, -12.321882721815989, 1.1, 1.1
21.981568077969843, -12.175199379576313, 1.1, 1.1
21.609983188812254, -12.027175388203084, 1.1, 1.1
21.238940507460992, -11.877797496576719, 1.1, 1.1
20.868452912117224, -11.727048087990916, 1.1, 1.1
20.498542192359753, -11.574888646359753, 1.1, 1.1
20.129210907578475, -11.421328198165611, 1.1, 1.1
19.760471243220824, -11.266352504063818, 1.1, 1.1
19.392335911087162, -11.109946615791948, 1.1, 1.1
19.024826657234627, -10.952075253865154, 1.1, 1.1
18.657945318323474, -10.79275019794511, 1.1, 1.1
18.29170359751983, -10.631960309239425, 1.1, 1.1
17.926113023180367, -10.469695278888153, 1.1, 1.1
17.561196381327097, -10.305920281541695, 1.1, 1.1
17.196954123103772, -10.140650948590931, 1.1, 1.1
16.833396842020313, -9.97388022798301, 1.1, 1.1
16.470535188360415, -9.805601254223653, 1.1, 1.1
16.10839146141902, -9.635782782338083, 1.1, 1.1
15.746965371513767, -9.464442348948928, 1.1, 1.1
15.386265741351934, -9.291577848823323, 1.1, 1.1
15.026302372558519, -9.117185306965744, 1.1, 1.1
14.667098201291331, -8.94123433121473, 1.1, 1.1
14.308648520131275, -8.763751437493013, 1.1, 1.1
13.950961725128348, -8.584736039515391, 1.1, 1.1
13.594051480892993, -8.404177312059005, 1.1, 1.1
13.237930666327411, -8.222066554721998, 1.1, 1.1
12.88259631155142, -8.038426030850808, 1.1, 1.1
12.52805516502438, -7.853258677481719, 1.1, 1.1
12.174330848623267, -7.666535665332049, 1.1, 1.1
11.821413876545904, -7.4782912577828, 1.1, 1.1
11.469308571309092, -7.288532940684156, 1.1, 1.1
11.118036064515138, -7.097237359077873, 1.1, 1.1
10.767589878215098, -6.904432224915595, 1.1, 1.1
10.41796968331903, -6.7101332551342665, 1.1, 1.1
10.069199033323741, -6.514313414076057, 1.1, 1.1
9.721264772172422, -6.317011353710541, 1.1, 1.1
9.374170831075105, -6.118234659609698, 1.1, 1.1
9.02793626471654, -5.917964846283766, 1.1, 1.1
8.682542331066946, -5.71624871432244, 1.1, 1.1
8.338008321940569, -5.513067274740138, 1.1, 1.1
7.994326859135114, -5.308447093701957, 1.1, 1.1
7.651498050139034, -5.102401485505872, 1.1, 1.1
7.309533500272711, -4.8949246798270565, 1.1, 1.1
6.968415498045916, -4.686058928747748, 1.1, 1.1
6.628168631533979, -4.475777063554105, 1.1, 1.1
6.288763710594383, -4.2641389261190525, 1.1, 1.1
5.95023168446294, -4.051107305639391, 1.1, 1.1
5.612538837294754, -3.8367479162388918, 1.1, 1.1
5.275715281507198, -3.6210251745349993, 1.1, 1.1
4.939730292424484, -3.4039986868919243, 1.1, 1.1
4.604605422367456, -3.185646375626625, 1.1, 1.1
4.270320963523361, -2.9660096025811242, 1.1, 1.1
3.936881716439924, -2.745091780284312, 1.1, 1.1
3.6042874640874576, -2.5229038355712206, 1.1, 1.1
3.272519478718753, -2.2994839685752098, 1.1, 1.1
2.941600425877002, -2.0748086079550987, 1.1, 1.1
2.611502858917566, -1.8489280549165272, 1.1, 1.1
2.282224825888335, -1.621854451574535, 1.1, 1.1
1.953780530904634, -1.3935765656802488, 1.1, 1.1
1.6261441697911039, -1.164140619261893, 1.1, 1.1
1.2993116077926898, -0.9335610570079069, 1.1, 1.1
0.9732974402212711, -0.7018258071763697, 1.1, 1.1
0.6480789014371873, -0.4689753113558055, 1.1, 1.1
0.32364920399746144, -0.23502696779065246, 1.1, 1.1
