# x_m, y_m, w_tr_right_m, w_tr_left_m
27.936757225345197, 29.169594518290353, 1.1, 1.1
27.67439371832312, 28.867688007828455, 1.1, 1.1
27.41130069334889, 28.566416997949155, 1.1, 1.1
27.147477293324695, 28.265785371506347, 1.1, 1.1
26.882948103925543, 27.965774596654136, 1.1, 1.1
26.617723272525343, 27.666378610555768, 1.1, 1.1
26.35179898224785, 27.367603708516768, 1.1, 1.1
26.085200645971703, 27.069430116182417, 1.1, 1.1
25.81793952230506, 26.771850444506626, 1.1, 1.1
25.55002038583837, 26.47486305020915, 1.1, 1.1
25.281455121589698, 26.178459823464955, 1.1, 1.1
25.012261822551594, 25.882626862258043, 1.1, 1.1
24.74245218771913, 25.58735589976451, 1.1, 1.1
24.472030862243674, 25.292645038441535, 1.1, 1.1
24.201014689747666, 24.99848111017078, 1.1, 1.1
23.92941928764111, 24.7048518877543, 1.1, 1.1
23.65725713398824, 24.411747895113074, 1.1, 1.1
23.384536713307806, 24.119163264791467, 1.1, 1.1
23.111271231418595, 23.827087641847484, 1.1, 1.1
22.837478213113332, 23.535506477466633, 1.1, 1.1
22.563170830051927, 23.24440914852424, 1.1, 1.1
22.288362419397725, 22.953784753893025, 1.1, 1.1
22.013061290675118, 22.663627050355785, 1.1, 1.1
21.73728547306085, 22.373920471771683, 1.1, 1.1
21.461050143061918, 22.08465200456908, 1.1, 1.1
21.184369222092364, 21.795809704586283, 1.1, 1.1
20.90725676888043, 21.507381379244165, 1.1, 1.1
20.629724560414996, 21.219356923124124, 1.1, 1.1
20.351787245176943, 20.931723365758593, 1.1, 1.1
20.07346181579847, 20.644465345879574, 1.1, 1.1
19.794762806014212, 20.35756975853522, 1.1, 1.1
19.515704858890057, 20.071023286372565, 1.1, 1.1
19.236302721144746, 19.784812407583466, 1.1, 1.1
18.95656964188303, 19.498924967145506, 1.1, 1.1
18.676520736887692, 19.213346894077937, 1.1, 1.1
18.39617283439042, 18.928062336055653, 1.1, 1.1
18.11554102710481, 18.64305704600247, 1.1, 1.1
17.834640484152153, 18.358316614775497, 1.1, 1.1
17.553486445555215, 18.07382648024887, 1.1, 1.1
17.27209421676348, 17.78957193655573, 1.1, 1.1
16.990477803815985, 17.50553949236273, 1.1, 1.1
16.70865368554115, 17.221713136341748, 1.1, 1.1
16.426637949934772, 16.938077173272816, 1.1, 1.1
16.14444610306748, 16.654616422736595, 1.1, 1.1
15.862093690322371, 16.371315608235868, 1.1, 1.1
15.579596291110175, 16.088159367143895, 1.1, 1.1
15.296969513613305, 15.805132260735043, 1.1, 1.1
15.014228735833388, 15.52221903794976, 1.1, 1.1
14.731389441393294, 15.239404305240491, 1.1, 1.1
14.448468000061915, 14.956671749791916, 1.1, 1.1
14.165480081543407, 14.674005730969249, 1.1, 1.1
13.882441359204888, 14.391390582443847, 1.1, 1.1
13.599367504962174, 14.108810622477407, 1.1, 1.1
13.316274184183012, 13.826250164210784, 1.1, 1.1
13.033177050605786, 13.543693525945777, 1.1, 1.1
12.75009191349553, 13.261124868885268, 1.1, 1.1
12.467034540618581, 12.978528399848997, 1.1, 1.1
12.184020491694817, 12.695888543312414, 1.1, 1.1
11.901065328031098, 12.413189736476667, 1.1, 1.1
11.618184574837732, 12.130416472066827, 1.1, 1.1
11.335393716197832, 11.84755330834961, 1.1, 1.1
11.052708190038832, 11.564584879068043, 1.1, 1.1
10.770143953759039, 11.281495333961168, 1.1, 1.1
10.487716765525871, 10.998269062770014, 1.1, 1.1
10.205441240286472, 10.71489163935216, 1.1, 1.1
9.923332590971828, 10.431348088684693, 1.1, 1.1
9.641405959944198, 10.147623558830482, 1.1, 1.1
9.359676413950018, 9.863703330175518, 1.1, 1.1
9.078158939066915, 9.579572824511757, 1.1, 1.1
8.796870754655302, 9.295215322026046, 1.1, 1.1
8.515825112614339, 9.010618103183887, 1.1, 1.1
8.235036392973866, 8.725767400483011, 1.1, 1.1
7.954519223415952, 8.440649277688422, 1.1, 1.1
7.6742881262971725, 8.155249982450282, 1.1, 1.1
7.394357710075813, 7.869555761948153, 1.1, 1.1
7.1147461171144375, 7.583549501444111, 1.1, 1.1
6.835463988714016, 7.297221519336656, 1.1, 1.1
6.556525393228627, 7.010558863867878, 1.1, 1.1
6.277944268846701, 6.723548804699533, 1.1, 1.1
5.999734418488737, 6.436178839764388, 1.1, 1.1
5.721914876909537, 6.148431522811169, 1.1, 1.1
5.444494846579554, 5.860299021377585, 1.1, 1.1
5.167487262142986, 5.5717699815446196, 1.1, 1.1
4.890905356486629, 5.282832864235811, 1.1, 1.1
4.614764834976263, 4.993473880787455, 1.1, 1.1
4.339081257709189, 4.7036795214884854, 1.1, 1.1
4.063862792790287, 4.41344341551649, 1.1, 1.1
3.7891220268148036, 4.122755075195112, 1.1, 1.1
3.5148736861730505, 3.831602110153245, 1.1, 1.1
3.241135127025313, 3.5399698088230878, 1.1, 1.1
2.967911743386704, 3.2478548061213885, 1.1, 1.1
2.6952154004190554, 2.9552477370292607, 1.1, 1.1
2.423063692946812, 2.6621340363936454, 1.1, 1.1
2.151468254418557, 2.3685048389146637, 1.1, 1.1
1.880435161293864, 2.0743564981031035, 1.1, 1.1
1.6099768589546102, 1.7796795656550586, 1.1, 1.1
1.3401151583794473, 1.4844561800196665, 1.1, 1.1
1.0708493630378513, 1.1886891960774868, 1.1, 1.1
0.8021899091973417, 0.8923713272552192, 1.1, 1.1
0.5341617880473954, 0.5954822801481541, 1.1, 1.1
0.266762127450189, 0.2980270856333469, 1.1, 1.1
