# x_m, y_m, w_tr_right_m, w_tr_left_m
35.745170075056514, 22.585007105944825, 1.1, 1.1
35.52009532587824, 22.915637216271477, 1.1, 1.1
35.28690489148011, 23.240586752659063, 1.1, 1.1
35.04245819125687, 23.557137433194384, 1.1, 1.1
34.783600927433305, 23.861986704772704, 1.1, 1.1
34.505091324046596, 24.148926849721462, 1.1, 1.1
34.20145299554522, 24.40896146017657, 1.1, 1.1
33.8659414371874, 24.62587508356023, 1.1, 1.1
33.495597673645996, 24.774626741962905, 1.1, 1.1
33.09987850033835, 24.82328207990009, 1.1, 1.1
32.7048574658235, 24.7668130607368, 1.1, 1.1
32.32872752693414, 24.632274411449195, 1.1, 1.1
31.975217535734643, 24.445687147997475, 1.1, 1.1
31.641680897579832, 24.22515115601349, 1.1, 1.1
31.324537226722065, 23.98152924878763, 1.1, 1.1
31.02025046669403, 23.721985794744583, 1.1, 1.1
30.726084686239474, 23.451001690208606, 1.1, 1.1
30.439634068913147, 23.17186297344913, 1.1, 1.1
30.15904779414497, 22.886822478799992, 1.1, 1.1
29.88272865818126, 22.597639072311345, 1.1, 1.1
29.609269165387627, 22.305747593984286, 1.1, 1.1
29.337390678412817, 22.012381743579105, 1.1, 1.1
29.06588720523932, 21.718668507023345, 1.1, 1.1
28.793615695048317, 21.42566756930772, 1.1, 1.1
28.5198910094757, 21.13402400898744, 1.1, 1.1
28.244613907487196, 20.84384530378692, 1.1, 1.1
27.967781563551508, 20.55514993135766, 1.1, 1.1
27.689392988990402, 20.267954922837482, 1.1, 1.1
27.40944814110879, 19.982276662325134, 1.1, 1.1
27.127947938252397, 19.69813083856677, 1.1, 1.1
26.844881629769407, 19.415545127488528, 1.1, 1.1
26.560255517028118, 19.134530604173293, 1.1, 1.1
26.274080159004946, 18.8550940072315, 1.1, 1.1
25.98636059360362, 18.57724768112265, 1.1, 1.1
25.697102874602642, 18.301003020804785, 1.1, 1.1
25.406314076315965, 18.026370423253482, 1.1, 1.1
25.113968455201377, 17.753395653320744, 1.1, 1.1
24.820105903865773, 17.48205465010203, 1.1, 1.1
24.52473808457588, 17.212352975722645, 1.1, 1.1
24.227864172764917, 16.94430997509295, 1.1, 1.1
23.929477575304492, 16.67795194128452, 1.1, 1.1
23.629621752268683, 16.413249026719967, 1.1, 1.1
23.328295187811726, 16.150221522908453, 1.1, 1.1
23.02549751256905, 15.888888909423578, 1.1, 1.1
22.721276735622318, 15.629214314690827, 1.1, 1.1
22.41560984527788, 15.371243519331017, 1.1, 1.1
22.108545652596185, 15.114937532265088, 1.1, 1.1
21.800086245219628, 14.860312372236784, 1.1, 1.1
21.490255184873636, 14.607358013093638, 1.1, 1.1
21.17907492929314, 14.356065277836663, 1.1, 1.1
20.866562889603763, 14.106430667550555, 1.1, 1.1
20.552744108289204, 13.858440792060193, 1.1, 1.1
20.2376458952701, 13.612078553515964, 1.1, 1.1
19.921281095471905, 13.367344933927647, 1.1, 1.1
19.603699946032165, 13.12419172702306, 1.1, 1.1
19.284891275083716, 12.882650194363137, 1.1, 1.1
18.96491887455584, 12.642652433268339, 1.1, 1.1
18.64379695698622, 12.404194859174353, 1.1, 1.1
18.321548673638585, 12.16726165858843, 1.1, 1.1
17.998221764026454, 11.931802497039577, 1.1, 1.1
17.673835823594754, 11.697804408615212, 1.1, 1.1
17.348420144501894, 11.46524048476541, 1.1, 1.1
17.022020693136646, 11.234059288282502, 1.1, 1.1
16.6946701086392, 11.004226774082277, 1.1, 1.1
16.36638606049526, 10.775729531746123, 1.1, 1.1
16.037221124326553, 10.548503121190294, 1.1, 1.1
15.707211022665431, 10.322505896986343, 1.1, 1.1
15.376391916479244, 10.097694500581433, 1.1, 1.1
15.044792029339856, 9.874036326853648, 1.1, 1.1
14.71245743793541, 9.651471316098934, 1.1, 1.1
14.37942858147842, 9.429946477092642, 1.1, 1.1
14.04574435486987, 9.209410022725223, 1.1, 1.1
13.711444252760144, 8.9898082145059, 1.1, 1.1
13.376565511474192, 8.771089768338861, 1.1, 1.1
13.04114942720323, 8.553196242567118, 1.1, 1.1
12.70524026723593, 8.336063607458073, 1.1, 1.1
12.368879390985125, 8.119631364653245, 1.1, 1.1
12.032108552341207, 7.903837555404365, 1.1, 1.1
11.694969862326403, 7.68861887446463, 1.1, 1.1
11.357505753393792, 7.4739107882589195, 1.1, 1.1
11.019758680175176, 7.259648075400413, 1.1, 1.1
10.681770749071408, 7.045765491385794, 1.1, 1.1
10.343586995544662, 6.832192659911485, 1.1, 1.1
10.00525077143994, 6.618861441439627, 1.1, 1.1
9.666805599822474, 6.4057031009334935, 1.1, 1.1
9.328295146365118, 6.192648443377465, 1.1, 1.1
8.989763191262341, 5.979627950915678, 1.1, 1.1
8.6512536014448, 5.766571921209085, 1.1, 1.1
8.31281030286246, 5.553410606608523, 1.1, 1.1
7.974477252598724, 5.34007435373794, 1.1, 1.1
7.636299010014074, 5.1264927948842995, 1.1, 1.1
7.298320090478004, 4.912595972530482, 1.1, 1.1
6.960583846807168, 4.698316195026138, 1.1, 1.1
6.623134107103283, 4.483585531831309, 1.1, 1.1
6.28601458839233, 4.268336827537908, 1.1, 1.1
5.949268862983821, 4.052503835560742, 1.1, 1.1
5.612940323170719, 3.8360213493710447, 1.1, 1.1
5.277072144121075, 3.6188253308427925, 1.1, 1.1
4.941707244835133, 3.4008530352803596, 1.1, 1.1
4.606892084778096, 3.1820372781840547, 1.1, 1.1
4.272667725581925, 2.9623202207200414, 1.1, 1.1
3.9390746941771475, 2.741645856243121, 1.1, 1.1
3.6061545604724685, 2.5199576725259583, 1.1, 1.1
3.2739484195820197, 2.2972010074851426, 1.1, 1.1
2.9424968401437646, 2.073323146226553, 1.1, 1.1
2.6118447242246354, 1.8482662226086326, 1.1, 1.1
2.2820339379009376, 1.621978220193295, 1.1, 1.1
1.953097695817231, 1.394420907123724, 1.1, 1.1
1.6250740592585338, 1.1655500747927334, 1.1, 1.1
1.2980002853608035, 0.9353238489466804, 1.1, 1.1
0.9719265111060125, 0.7036834951039701, 1.1, 1.1
0.6468810357135837, 0.47060248581722064, 1.1, 1.1
0.3228945365783744, 0.23605176129078842, 1.1, 1.1
